estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.166470129657672,0.144576574332959,-1.1514322456852,0.249554454353708,ax_thermal,523,0.94571650533289,Aves,EMBERIZIDAE,PASSERIFORMES,SES.body_mass.var,21,Endotherm,0.439606601085713
-0.115206682064071,0.184288504516109,-0.625143073175244,0.531877160232469,ax_water,523,0.94571650533289,Aves,EMBERIZIDAE,PASSERIFORMES,SES.body_mass.var,21,Endotherm,0.711533135351925
-0.092488705990287,0.0657629225664415,-1.40639592008466,0.159606591120248,ax_productivity,523,0.94571650533289,Aves,EMBERIZIDAE,PASSERIFORMES,SES.body_mass.var,21,Endotherm,0.336909435413743
-0.012550145380871,0.0315628768536138,-0.397623620910021,0.690907646190959,ax_structure,523,0.94571650533289,Aves,EMBERIZIDAE,PASSERIFORMES,SES.body_mass.var,21,Endotherm,0.824094662324156
0.0465404176974348,0.0511488644428895,0.909901289194791,0.362874569839592,ax_human,523,0.94571650533289,Aves,EMBERIZIDAE,PASSERIFORMES,SES.body_mass.var,21,Endotherm,0.565741455340466
-0.138550538560241,0.127169082597798,-1.08949860870224,0.2759340680541,ax_thermal,523,0.939996092877244,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.mean,21,Endotherm,0.472375396801147
0.0200433965932765,0.163017763589863,0.122952224051508,0.902144930501436,ax_water,523,0.939996092877244,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.mean,21,Endotherm,0.938154917223132
0.226685558524036,0.0581995496521028,3.89497100714844,9.82104762943248e-05,ax_productivity,523,0.939996092877244,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.mean,21,Endotherm,0.00133189550042988
0.00795609903697746,0.0281153515130183,0.282980599879519,0.77719170849615,ax_structure,523,0.939996092877244,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.mean,21,Endotherm,0.877331575155289
0.0326648825123762,0.045442458956713,0.718818551247232,0.472252725840172,ax_human,523,0.939996092877244,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.mean,21,Endotherm,0.658493237439113
-0.202093979340751,0.171990314206924,-1.17503116540394,0.239982247534859,ax_thermal,523,0.899301201007833,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.var,21,Endotherm,0.427438844390168
0.669051343818065,0.230166205288375,2.90681832712935,0.00365125184969184,ax_water,523,0.899301201007833,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.var,21,Endotherm,0.0249292367668615
-0.106365397458563,0.0825805901953262,-1.28801934215993,0.197739230245834,ax_productivity,523,0.899301201007833,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.var,21,Endotherm,0.382252273301543
-0.0277067447521354,0.0420684824416963,-0.658610511813323,0.51014591097008,ax_structure,523,0.899301201007833,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.var,21,Endotherm,0.694866834854942
-0.0288138748660113,0.0665631163269257,-0.432880496827876,0.66510158947159,ax_human,523,0.899301201007833,Aves,EMBERIZIDAE,PASSERIFORMES,SES.habitat_breadth.var,21,Endotherm,0.805206787783601
-0.0638355213556452,0.0519500999742908,-1.2287853418422,0.219152298747607,ax_thermal,1554,0.912193096695066,Aves,FRINGILLIDAE,PASSERIFORMES,SES.FDis,34,Endotherm,0.408461441937112
0.365584916759527,0.0699445626830865,5.22678107826573,1.72486525062965e-07,ax_water,1554,0.912193096695066,Aves,FRINGILLIDAE,PASSERIFORMES,SES.FDis,34,Endotherm,6.83046639249341e-06
-0.0619554678680919,0.0364915351502096,-1.69780382253214,0.0895447942229313,ax_productivity,1554,0.912193096695066,Aves,FRINGILLIDAE,PASSERIFORMES,SES.FDis,34,Endotherm,0.23576953798059
-0.0158471100774305,0.012344653711214,-1.28372252864694,0.199239058828405,ax_structure,1554,0.912193096695066,Aves,FRINGILLIDAE,PASSERIFORMES,SES.FDis,34,Endotherm,0.383003239301205
0.0857035133534656,0.0292619912701421,2.92883394579215,0.00340236133023231,ax_human,1554,0.912193096695066,Aves,FRINGILLIDAE,PASSERIFORMES,SES.FDis,34,Endotherm,0.0237206881473943
-0.0904984292556361,0.0515406027531639,-1.75586672296107,0.0791111681751522,ax_thermal,1554,0.903283082362742,Aves,FRINGILLIDAE,PASSERIFORMES,SES.RaoQ,34,Endotherm,0.215757731386779
0.294883196808197,0.0704004388797224,4.18865566040004,2.80611803507025e-05,ax_water,1554,0.903283082362742,Aves,FRINGILLIDAE,PASSERIFORMES,SES.RaoQ,34,Endotherm,0.000478975319779232
-0.0539301221947461,0.0365942235124359,-1.47373320208363,0.140553439597375,ax_productivity,1554,0.903283082362742,Aves,FRINGILLIDAE,PASSERIFORMES,SES.RaoQ,34,Endotherm,0.306493183262998
-0.0144800516595326,0.0125525121720459,-1.15355806559418,0.248681398953206,ax_structure,1554,0.903283082362742,Aves,FRINGILLIDAE,PASSERIFORMES,SES.RaoQ,34,Endotherm,0.438849527564481
0.0949946078856562,0.029644963176464,3.20440971102556,0.00135339731956763,ax_human,1554,0.903283082362742,Aves,FRINGILLIDAE,PASSERIFORMES,SES.RaoQ,34,Endotherm,0.0112593558518651
-0.0271590333775538,0.055058846659136,-0.493272834894141,0.621819820050747,ax_thermal,1554,0.94297241414886,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.mean,34,Endotherm,0.778264334811119
-0.147326651082103,0.0708083574881383,-2.08063929609981,0.037466934228475,ax_water,1554,0.94297241414886,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.mean,34,Endotherm,0.12929743633726
0.038608626218828,0.0373243452490027,1.03440866708464,0.300945154300388,ax_productivity,1554,0.94297241414886,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.mean,34,Endotherm,0.501575257167314
0.0018787864183235,0.0120953827396527,0.155330877803826,0.876560474063728,ax_structure,1554,0.94297241414886,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.mean,34,Endotherm,0.929460842220833
-0.0480333684012818,0.0290087044461256,-1.65582604664364,0.0977570514241741,ax_human,1554,0.94297241414886,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.mean,34,Endotherm,0.249186858635268
0.0338490816167316,0.0609778219888664,0.555104798969564,0.578822980499644,ax_thermal,1554,0.918167450149918,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.var,34,Endotherm,0.745168726520998
0.653584094581441,0.081322911322937,8.03689985945079,8.88178419700125e-16,ax_water,1554,0.918167450149918,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.var,34,Endotherm,4.39648317751562e-13
-0.107268678389597,0.0425273787061513,-2.52234399704681,0.0116575645229422,ax_productivity,1554,0.918167450149918,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.var,34,Endotherm,0.0582069369421779
0.0407645342670465,0.0142573617682307,2.85919196901357,0.00424721676287532,ax_structure,1554,0.918167450149918,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.var,34,Endotherm,0.027171638119013
0.00786428124754133,0.0338778453578384,0.232136405502594,0.816432069563054,ax_human,1554,0.918167450149918,Aves,FRINGILLIDAE,PASSERIFORMES,SES.body_mass.var,34,Endotherm,0.90309245683511
-0.13991465640452,0.0585448361687811,-2.38987185823109,0.016854252165077,ax_thermal,1554,0.942955614430168,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,34,Endotherm,0.0725465636670704
-0.217775113139507,0.0752931722982466,-2.89236203618663,0.0038235706922205,ax_water,1554,0.942955614430168,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,34,Endotherm,0.0257505781312809
-0.0945134610982152,0.0396882085713249,-2.38139902254248,0.0172470185427336,ax_productivity,1554,0.942955614430168,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,34,Endotherm,0.0726576525842819
0.0363951419114703,0.0128616853056181,2.82973351055111,0.00465867899845085,ax_structure,1554,0.942955614430168,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,34,Endotherm,0.0290068692356374
-0.0760361842713801,0.0308463731010392,-2.46499593395693,0.01370148063584,ax_human,1554,0.942955614430168,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.mean,34,Endotherm,0.0630905387417748
-0.00789297955404066,0.0533749266464668,-0.147878040307586,0.882439018944557,ax_thermal,1554,0.9377864569149,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.var,34,Endotherm,0.930947559205207
-0.111145452614118,0.0691260685615327,-1.60786596036749,0.107864538390293,ax_water,1554,0.9377864569149,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.var,34,Endotherm,0.263883310214571
-0.101972947177527,0.0363880549958504,-2.80237421838445,0.00507279933066185,ax_productivity,1554,0.9377864569149,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.var,34,Endotherm,0.0301344587971786
0.0539102933804085,0.011869370244062,4.54196745672997,5.57316458937862e-06,ax_structure,1554,0.9377864569149,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.var,34,Endotherm,0.000112600672316017
0.0132257677139051,0.0284151381797182,0.465447946452192,0.641610705419145,ax_human,1554,0.9377864569149,Aves,FRINGILLIDAE,PASSERIFORMES,SES.habitat_breadth.var,34,Endotherm,0.792984358854993
0.0653596887373756,0.0568928995671627,1.14881978655733,0.250630298692798,ax_thermal,2949,0.982630414607558,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.FDis,63,Endotherm,0.44071757674222
-0.0390048887847868,0.0468349402556767,-0.832816025212271,0.404948495396611,ax_water,2949,0.982630414607558,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.FDis,63,Endotherm,0.603901492144135
0.0800139970713866,0.0256630567192753,3.11786697690181,0.00182165002888568,ax_productivity,2949,0.982630414607558,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.FDis,63,Endotherm,0.0143129645126732
0.00735368806904025,0.0108195136097492,0.679669006785486,0.496714064699188,ax_structure,2949,0.982630414607558,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.FDis,63,Endotherm,0.684235004955375
0.0161805794679466,0.0145133154813787,1.11487822949257,0.264902607097799,ax_human,2949,0.982630414607558,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.FDis,63,Endotherm,0.458726218198901
0.0710112448101072,0.0593684998342279,1.19610980584635,0.231653711508189,ax_thermal,2949,0.982617334700858,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.RaoQ,63,Endotherm,0.420552232380415
-0.0420531738184981,0.0488735206929762,-0.860449037070123,0.38954156467915,ax_water,2949,0.982617334700858,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.RaoQ,63,Endotherm,0.589821625234431
0.0874139503284265,0.0267805419859825,3.26408443765555,0.00109818431699771,ax_productivity,2949,0.982617334700858,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.RaoQ,63,Endotherm,0.00970716494489045
0.00826642732757256,0.0112906912889677,0.732145367896986,0.464079845480552,ax_structure,2949,0.982617334700858,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.RaoQ,63,Endotherm,0.650763522699358
0.0156800082446566,0.0151453279331965,1.03530331689208,0.300527281302841,ax_human,2949,0.982617334700858,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.RaoQ,63,Endotherm,0.501575257167314
-0.178190053109614,0.0533818958911289,-3.33802406480708,0.000843764414009129,ax_thermal,2949,0.981644298762973,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.mean,63,Endotherm,0.00766354834742237
-0.0656989552382563,0.0439886325192833,-1.49354393341179,0.135294863076937,ax_water,2949,0.981644298762973,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.mean,63,Endotherm,0.302351951345752
0.0436708452263296,0.0241345355527227,1.8094752696164,0.0703771987946718,ax_productivity,2949,0.981644298762973,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.mean,63,Endotherm,0.201731609452443
-0.0709788853173141,0.0101783738768696,-6.97349951730637,3.09152703437121e-12,ax_structure,2949,0.981644298762973,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.mean,63,Endotherm,5.60551605133242e-10
0.0160902849685804,0.0136514719355884,1.1786483570782,0.238538227536617,ax_human,2949,0.981644298762973,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.mean,63,Endotherm,0.427438844390168
0.0550410012059583,0.0486157807370049,1.1321632682135,0.257565799693235,ax_thermal,2949,0.967607426244795,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.var,63,Endotherm,0.4484923734471
-0.0630686255471581,0.0407891063107177,-1.54621248788151,0.122053258555707,ax_water,2949,0.967607426244795,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.var,63,Endotherm,0.283807240421876
0.0624785137753794,0.022866383079104,2.73233040657287,0.00628880388589059,ax_productivity,2949,0.967607426244795,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.var,63,Endotherm,0.0351746658024389
-0.0283781105150674,0.00970334446826166,-2.92457003952487,0.00344932447240209,ax_structure,2949,0.967607426244795,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.var,63,Endotherm,0.0238799386550914
0.0225991332058912,0.0129808464987886,1.74095989872465,0.0816906079913862,ax_human,2949,0.967607426244795,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.body_mass.var,63,Endotherm,0.221571786058828
-0.0608723146707344,0.0589822343182786,-1.0320449093579,0.302051079727389,ax_thermal,2949,0.987213362863736,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.mean,63,Endotherm,0.502572384756495
-0.160636694939411,0.0483566389337512,-3.32191604878668,0.000894015881039323,ax_water,2949,0.987213362863736,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.mean,63,Endotherm,0.00804614292935391
-0.0920589003676842,0.0263521456911429,-3.49341193869559,0.000476890240756145,ax_productivity,2949,0.987213362863736,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.mean,63,Endotherm,0.00481756467702636
-0.0508175118850791,0.0110954754516477,-4.58002111820567,4.64928982890633e-06,ax_structure,2949,0.987213362863736,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.mean,63,Endotherm,9.58916027211931e-05
-0.0116776571358313,0.0148915650494196,-0.784179305336778,0.432934906393422,ax_human,2949,0.987213362863736,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.mean,63,Endotherm,0.626616311885217
-0.12769475811312,0.0507253094055729,-2.51737760911697,0.0118232038990311,ax_thermal,2949,0.967224029201487,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.var,63,Endotherm,0.0582069369421779
-0.10647834163319,0.0425833928921913,-2.50046636496913,0.0124029910086549,ax_water,2949,0.967224029201487,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.var,63,Endotherm,0.0596066072746038
0.0105369193464652,0.023887776354152,0.441100887342902,0.659139961145857,ax_productivity,2949,0.967224029201487,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.var,63,Endotherm,0.802642757114881
0.00305398351019911,0.0101389098986629,0.30121418778974,0.763251171650266,ax_structure,2949,0.967224029201487,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.var,63,Endotherm,0.871532479739057
0.00379699200718814,0.0135623247437482,0.279966162065131,0.779503465900844,ax_human,2949,0.967224029201487,Aves,MUSCICAPIDAE,PASSERIFORMES,SES.habitat_breadth.var,63,Endotherm,0.877939057157948
0.0718894437604375,0.0882654710016896,0.81446847724929,0.415376623669553,ax_thermal,1311,0.964028536746144,Aves,PHASIANIDAE,GALLIFORMES,SES.FDis,57,Endotherm,0.612984576334136
0.0609260185754639,0.0809209026769501,0.752908291429852,0.451505025305666,ax_water,1311,0.964028536746144,Aves,PHASIANIDAE,GALLIFORMES,SES.FDis,57,Endotherm,0.641146190254271
-0.0144887380450855,0.0468391066298826,-0.30932994003438,0.757070558159267,ax_productivity,1311,0.964028536746144,Aves,PHASIANIDAE,GALLIFORMES,SES.FDis,57,Endotherm,0.86747668122416
-0.0613173523050633,0.0198231832476886,-3.09321421988131,0.00198001152195371,ax_structure,1311,0.964028536746144,Aves,PHASIANIDAE,GALLIFORMES,SES.FDis,57,Endotherm,0.0154347354860958
0.0480770999866084,0.0301213085845755,1.59611591414151,0.110462916252703,ax_human,1311,0.964028536746144,Aves,PHASIANIDAE,GALLIFORMES,SES.FDis,57,Endotherm,0.266727529488234
0.0886523155494982,0.0855618695468836,1.03611943052415,0.300146428397709,ax_thermal,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.501575257167314
0.060478799267202,0.0784411210820971,0.771008859038417,0.440701680570237,ax_water,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.634149220587986
-0.00930124665261595,0.0454124695157589,-0.204817019461764,0.837715089288983,ax_productivity,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.911526079227443
-0.0566671426074888,0.0192198989679498,-2.94835798575134,0.00319466883623032,ax_structure,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.023052490476005
0.0443821282960967,0.029204330293388,1.51971053094633,0.128583743691379,ax_human,1311,0.963929111956875,Aves,PHASIANIDAE,GALLIFORMES,SES.RaoQ,57,Endotherm,0.294671079292745
-0.188103067702989,0.0654713759128469,-2.87305811250071,0.00406519331785571,ax_thermal,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.026503499957888
-0.0598065181724308,0.0599711529032082,-0.997254767954135,0.318640862998571,ax_water,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.523141715370788
0.0150643876507835,0.0351426127509168,0.428664418253607,0.668167458423868,ax_productivity,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.806689980292231
0.0706626933886622,0.014898471312193,4.74294925351378,2.10629046670796e-06,ax_structure,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,4.83887760960311e-05
-0.0217691486532069,0.022623608335811,-0.962231503042261,0.3359333277463,ax_human,1311,0.957875319765188,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.mean,57,Endotherm,0.541511713181499
-0.104784228005433,0.0589008163846311,-1.77899449340696,0.075240664755637,ax_thermal,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.208067760078437
-0.103406276385025,0.0539143982882953,-1.91797144488347,0.0551146320032778,ax_water,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.171045409665345
0.0515338829285822,0.0319596518963187,1.61246696602844,0.106860362762468,ax_productivity,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.26316357993742
-0.0379735390478636,0.0135723284553691,-2.79786472695049,0.00514416518860927,ax_structure,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.0301344587971786
0.0200134092631466,0.0205968998554907,0.971670950655782,0.331214272917624,ax_human,1311,0.952410850241631,Aves,PHASIANIDAE,GALLIFORMES,SES.body_mass.var,57,Endotherm,0.535787794425569
-0.0688040971236814,0.0723164315788778,-0.951431031945134,0.341385613651151,ax_thermal,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.545232332445307
-0.0634844655280013,0.0660532332985871,-0.961110643002533,0.336496538883385,ax_water,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.541511713181499
-0.114753689112767,0.0415396192342938,-2.76251181951206,0.00573584849772102,ax_productivity,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.0324485143585361
-0.0385234962630744,0.0178288211503599,-2.1607427624174,0.0307152156779329,ax_structure,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.113462923586394
0.0345408835965827,0.0269604894644597,1.2811667845317,0.200135090153381,ax_human,1311,0.926257790300977,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.mean,57,Endotherm,0.383980114829162
0.198658402248496,0.0785393137555859,2.52941352233762,0.0114253325607905,ax_thermal,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.0574166458638709
0.286669063733093,0.0719075929957895,3.98663133877779,6.70180361646011e-05,ax_water,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.00100527054246902
0.0380743621657922,0.0424515989313397,0.896888765659283,0.369778275397793,ax_productivity,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.572895919630384
-0.00491651519917276,0.0180167488839871,-0.272885814795502,0.784940990990022,ax_structure,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.881056214376555
0.0111404587898926,0.0273477671687286,0.407362645775022,0.683741658003375,ax_human,1311,0.95432580884603,Aves,PHASIANIDAE,GALLIFORMES,SES.habitat_breadth.var,57,Endotherm,0.818505733280944
